[36, 0.5159011648322385, 66, 36, 0.5064365206948842, 65, 35, 0.5026412950555915, 66]
[35, 0.5026412950555915, 66, 36, 0.5159011648322385, 66, 35, 0.5188460959925784, 67]
[36, 0.5431176374958805, 67, 36, 0.5159011648322385, 66, 35, 0.5188460959925784, 67]
[35, 0.5188460959925784, 67, 36, 0.5431176374958805, 67, 35, 0.526972982969962, 68]
[36, 0.55313568801703, 68, 36, 0.5431176374958805, 67, 35, 0.526972982969962, 68]
[35, 0.526972982969962, 68, 36, 0.55313568801703, 68, 35, 0.544989108988514, 69]
[36, 0.5435803549875178, 69, 36, 0.55313568801703, 68, 35, 0.544989108988514, 69]
[35, 0.544989108988514, 69, 36, 0.5435803549875178, 69, 35, 0.560307411910289, 70]
[36, 0.5436227894183002, 70, 36, 0.5435803549875178, 69, 35, 0.560307411910289, 70]
[35, 0.560307411910289, 70, 36, 0.5436227894183002, 70, 35, 0.5642342211421302, 71]
[36, 0.5603776295037658, 71, 36, 0.5436227894183002, 70, 35, 0.5642342211421302, 71]
[35, 0.5642342211421302, 71, 36, 0.5603776295037658, 71, 35, 0.5569467828328555, 72]
[36, 0.5598927472195557, 72, 36, 0.5603776295037658, 71, 35, 0.5569467828328555, 72]
[35, 0.5569467828328555, 72, 36, 0.5598927472195557, 72, 35, 0.5641382619887987, 73]
[36, 0.5652996662203359, 73, 36, 0.5598927472195557, 72, 35, 0.5641382619887987, 73]
[35, 0.5641382619887987, 73, 36, 0.5652996662203359, 73, 35, 0.5646584381649283, 74]
[36, 0.5669069402799012, 74, 36, 0.5652996662203359, 73, 35, 0.5646584381649283, 74]
[35, 0.5646584381649283, 74, 36, 0.5669069402799012, 74, 35, 0.5482006182924777, 75]
[36, 0.5670403334429346, 75, 36, 0.5669069402799012, 74, 35, 0.5482006182924777, 75]
[35, 0.5482006182924777, 75, 36, 0.5670403334429346, 75, 35, 0.5532729345966766, 76]
[36, 0.5670964417903208, 76, 36, 0.5670403334429346, 75, 35, 0.5532729345966766, 76]
[35, 0.5532729345966766, 76, 36, 0.5670964417903208, 76, 35, 0.5330157253815978, 77]
[36, 0.5375126119936205, 77, 36, 0.5670964417903208, 76, 35, 0.5330157253815978, 77]
[35, 0.5330157253815978, 77, 36, 0.5375126119936205, 77, 35, 0.5200288002856345, 78]
[36, 0.5049516362265578, 78, 36, 0.5375126119936205, 77, 35, 0.5200288002856345, 78]
[35, 0.5200288002856345, 78, 36, 0.5049516362265578, 78, 35, 0.4890162349607891, 79]
[36, 0.48007900650165203, 79, 36, 0.5049516362265578, 78, 35, 0.4890162349607891, 79]
[35, 0.4890162349607891, 79, 36, 0.48007900650165203, 79, 35, 0.49023919849557546, 80]
[36, 0.4741428634716203, 80, 36, 0.48007900650165203, 79, 35, 0.49023919849557546, 80]
[35, 0.49023919849557546, 80, 36, 0.4741428634716203, 80, 35, 0.4787789331111819, 81]
[36, 0.47786328452049864, 81, 36, 0.4741428634716203, 80, 35, 0.4787789331111819, 81]
[35, 0.4787789331111819, 81, 36, 0.47786328452049864, 81, 35, 0.4739336854892913, 82]
[36, 0.47243549036293564, 82, 36, 0.47786328452049864, 81, 35, 0.4739336854892913, 82]
[35, 0.4739336854892913, 82, 36, 0.47243549036293564, 82, 35, 0.47443233934628637, 83]
[36, 0.4629115729535597, 83, 36, 0.47243549036293564, 82, 35, 0.47443233934628637, 83]
[35, 0.47443233934628637, 83, 36, 0.4629115729535597, 83, 35, 0.4715685117592994, 84]
[36, 0.4506249305846628, 84, 36, 0.4629115729535597, 83, 35, 0.4715685117592994, 84]
[35, 0.4715685117592994, 84, 36, 0.4506249305846628, 84, 35, 0.45899131248153435, 85]
[36, 0.46799074352537545, 85, 36, 0.4506249305846628, 84, 35, 0.45899131248153435, 85]
[35, 0.45899131248153435, 85, 36, 0.46799074352537545, 85, 35, 0.48268702507494016, 86]
[36, 0.47708812261400896, 86, 36, 0.46799074352537545, 85, 35, 0.48268702507494016, 86]
[35, 0.48268702507494016, 86, 36, 0.47708812261400896, 86, 35, 0.48845693678053614, 87]
[36, 0.487375518843809, 87, 36, 0.47708812261400896, 86, 35, 0.48845693678053614, 87]
[35, 0.48845693678053614, 87, 36, 0.487375518843809, 87, 35, 0.4874391806096895, 88]
[36, 0.5074777286935263, 88, 36, 0.487375518843809, 87, 35, 0.4874391806096895, 88]
[35, 0.4874391806096895, 88, 36, 0.5074777286935263, 88, 35, 0.4890624940094733, 89]
[36, 0.49709702277646606, 89, 36, 0.5074777286935263, 88, 35, 0.4890624940094733, 89]
[35, 0.4890624940094733, 89, 36, 0.49709702277646606, 89, 35, 0.5031435951579709, 90]
[36, 0.5078249748840553, 90, 36, 0.49709702277646606, 89, 35, 0.5031435951579709, 90]
[35, 0.5031435951579709, 90, 36, 0.5078249748840553, 90, 35, 0.5137995233573325, 91]
[36, 0.5031191466618797, 91, 36, 0.5078249748840553, 90, 35, 0.5137995233573325, 91]
[35, 0.5137995233573325, 91, 36, 0.5031191466618797, 91, 35, 0.5259253214142091, 92]
[36, 0.5240391278950867, 92, 36, 0.5031191466618797, 91, 35, 0.5259253214142091, 92]
[35, 0.5259253214142091, 92, 36, 0.5240391278950867, 92, 35, 0.52492929145087, 93]
[36, 0.5070335553339407, 93, 36, 0.5240391278950867, 92, 35, 0.52492929145087, 93]
[35, 0.52492929145087, 93, 36, 0.5070335553339407, 93, 35, 0.52472645333241, 94]
[36, 0.49697718816297926, 94, 36, 0.5070335553339407, 93, 35, 0.52472645333241, 94]
[35, 0.52472645333241, 94, 36, 0.49697718816297926, 94, 35, 0.5127718417177328, 95]
[36, 0.5065435246836038, 95, 36, 0.49697718816297926, 94, 35, 0.5127718417177328, 95]
[35, 0.5127718417177328, 95, 36, 0.5065435246836038, 95, 35, 0.5249013668578528, 96]
[36, 0.5006973946369268, 96, 36, 0.5065435246836038, 95, 35, 0.5249013668578528, 96]
[35, 0.5249013668578528, 96, 36, 0.5006973946369268, 96, 35, 0.533994092186424, 97]
[36, 0.5167143133022665, 97, 36, 0.5006973946369268, 96, 35, 0.533994092186424, 97]
[35, 0.533994092186424, 97, 36, 0.5167143133022665, 97, 35, 0.5406068229154881, 98]
[36, 0.5463825793770195, 98, 36, 0.5167143133022665, 97, 35, 0.5406068229154881, 98]
[35, 0.5406068229154881, 98, 36, 0.5463825793770195, 98, 35, 0.5543786855884477, 99]
[36, 0.5421625663739686, 99, 36, 0.5463825793770195, 98, 35, 0.5543786855884477, 99]
[35, 0.5543786855884477, 99, 36, 0.5421625663739686, 99, 35, 0.5518706199608374, 100]
[36, 0.5448000716767586, 100, 36, 0.5421625663739686, 99, 35, 0.5518706199608374, 100]
[35, 0.5518706199608374, 100, 36, 0.5448000716767586, 100, 35, 0.542290789619613, 101]
[36, 0.5434002222418812, 101, 36, 0.5448000716767586, 100, 35, 0.542290789619613, 101]
[35, 0.542290789619613, 101, 36, 0.5434002222418812, 101, 35, 0.5253695269092744, 102]
[36, 0.5376796923622558, 102, 36, 0.5434002222418812, 101, 35, 0.5253695269092744, 102]
[35, 0.5253695269092744, 102, 36, 0.5376796923622558, 102, 35, 0.517852225360652, 103]
[36, 0.5139652039620436, 103, 36, 0.5376796923622558, 102, 35, 0.517852225360652, 103]
[35, 0.517852225360652, 103, 36, 0.5139652039620436, 103, 35, 0.4947406103870864, 104]
[36, 0.4890495346761855, 104, 36, 0.5139652039620436, 103, 35, 0.4947406103870864, 104]
[35, 0.4947406103870864, 104, 36, 0.4890495346761855, 104, 35, 0.4870840415015815, 105]
[36, 0.47521680320663634, 105, 36, 0.4890495346761855, 104, 35, 0.4870840415015815, 105]
[35, 0.4870840415015815, 105, 36, 0.47521680320663634, 105, 35, 0.47946670270031566, 106]
[36, 0.4563665194738046, 106, 36, 0.47521680320663634, 105, 35, 0.47946670270031566, 106]
[35, 0.47946670270031566, 106, 36, 0.4563665194738046, 106, 35, 0.47078440934877436, 107]
[36, 0.45767099728268323, 107, 36, 0.4563665194738046, 106, 35, 0.47078440934877436, 107]
[35, 0.47078440934877436, 107, 36, 0.45767099728268323, 107, 35, 0.4625076475001613, 108]
[36, 0.44918754211503836, 108, 36, 0.45767099728268323, 107, 35, 0.4625076475001613, 108]
[35, 0.4625076475001613, 108, 36, 0.44918754211503836, 108, 35, 0.44645360402624235, 109]
[36, 0.43561498015472633, 109, 36, 0.44918754211503836, 108, 35, 0.44645360402624235, 109]
[35, 0.44645360402624235, 109, 36, 0.43561498015472633, 109, 35, 0.4180563416831849, 110]
[36, 0.41625136428340814, 110, 36, 0.43561498015472633, 109, 35, 0.4180563416831849, 110]
[35, 0.4180563416831849, 110, 36, 0.41625136428340814, 110, 35, 0.41443297032372006, 111]
[36, 0.39147636799374275, 111, 36, 0.41625136428340814, 110, 35, 0.41443297032372006, 111]
[35, 0.41443297032372006, 111, 36, 0.39147636799374275, 111, 35, 0.40030768507123565, 112]
[36, 0.39489969502784295, 112, 36, 0.39147636799374275, 111, 35, 0.40030768507123565, 112]
[35, 0.40030768507123565, 112, 36, 0.39489969502784295, 112, 35, 0.4012169592234883, 113]
[36, 0.37111980981025583, 113, 36, 0.39489969502784295, 112, 35, 0.4012169592234883, 113]
[35, 0.4012169592234883, 113, 36, 0.37111980981025583, 113, 35, 0.39274294651773106, 114]
[36, 0.36756250110537914, 114, 36, 0.37111980981025583, 113, 35, 0.39274294651773106, 114]
[35, 0.39274294651773106, 114, 36, 0.36756250110537914, 114, 35, 0.3769010501909048, 115]
[36, 0.3531937053500241, 115, 36, 0.36756250110537914, 114, 35, 0.3769010501909048, 115]
[35, 0.3769010501909048, 115, 36, 0.3531937053500241, 115, 35, 0.34613253045333753, 116]
[36, 0.3438364625410643, 116, 36, 0.3531937053500241, 115, 35, 0.34613253045333753, 116]
[35, 0.34613253045333753, 116, 36, 0.3438364625410643, 116, 35, 0.31430331370151915, 117]
[36, 0.30275565001078447, 117, 36, 0.3438364625410643, 116, 35, 0.31430331370151915, 117]
[35, 0.31430331370151915, 117, 36, 0.30275565001078447, 117, 35, 0.29273725274959544, 118]
[36, 0.2829219459718323, 118, 36, 0.30275565001078447, 117, 35, 0.29273725274959544, 118]
[35, 0.29273725274959544, 118, 36, 0.2829219459718323, 118, 35, 0.28807962335791626, 119]
[36, 0.25526548146945616, 119, 36, 0.2829219459718323, 118, 35, 0.28807962335791626, 119]
[35, 0.28807962335791626, 119, 36, 0.25526548146945616, 119, 35, 0.26117129337550915, 120]
[36, 0.22889414212298825, 120, 36, 0.25526548146945616, 119, 35, 0.26117129337550915, 120]
[35, 0.26117129337550915, 120, 36, 0.22889414212298825, 120, 35, 0.23242438248875066, 121]
[36, 0.2147161557187976, 121, 36, 0.22889414212298825, 120, 35, 0.23242438248875066, 121]
[35, 0.23242438248875066, 121, 36, 0.2147161557187976, 121, 35, 0.2316893631579947, 122]
[36, 0.20845382137524626, 122, 36, 0.2147161557187976, 121, 35, 0.2316893631579947, 122]
[35, 0.2316893631579947, 122, 36, 0.20845382137524626, 122, 35, 0.2264880333153911, 123]
[36, 0.2129062937495181, 123, 36, 0.20845382137524626, 122, 35, 0.2264880333153911, 123]
[35, 0.2264880333153911, 123, 36, 0.2129062937495181, 123, 35, 0.20816613978926796, 124]
[36, 0.18908517681170098, 124, 36, 0.2129062937495181, 123, 35, 0.20816613978926796, 124]
[35, 0.20816613978926796, 124, 36, 0.18908517681170098, 124, 35, 0.2048124198721623, 125]
[36, 0.1939197181467335, 125, 36, 0.18908517681170098, 124, 35, 0.2048124198721623, 125]
[35, 0.2048124198721623, 125, 36, 0.1939197181467335, 125, 35, 0.21339706901287248, 126]
[36, 0.1924462007777469, 126, 36, 0.1939197181467335, 125, 35, 0.21339706901287248, 126]
[35, 0.21339706901287248, 126, 36, 0.1924462007777469, 126, 35, 0.2130590181560405, 127]
[36, 0.20906845126263054, 127, 36, 0.1924462007777469, 126, 35, 0.2130590181560405, 127]
[35, 0.2130590181560405, 127, 36, 0.20906845126263054, 127, 35, 0.21456152744222967, 128]
[36, 0.2071711757527703, 128, 36, 0.20906845126263054, 127, 35, 0.21456152744222967, 128]
[36, 0.5878824434568803, 0, 37, 0.6090346993706323, 0, 36, 0.602521945967754, 1]
[37, 0.60739997791315, 1, 37, 0.6090346993706323, 0, 36, 0.602521945967754, 1]
[36, 0.602521945967754, 1, 37, 0.60739997791315, 1, 36, 0.5999597326612309, 2]
[37, 0.6073480166189951, 2, 37, 0.60739997791315, 1, 36, 0.5999597326612309, 2]
[36, 0.5999597326612309, 2, 37, 0.6073480166189951, 2, 36, 0.5850640516453892, 3]
[37, 0.5854227553594207, 3, 37, 0.6073480166189951, 2, 36, 0.5850640516453892, 3]
[36, 0.5850640516453892, 3, 37, 0.5854227553594207, 3, 36, 0.5548308301009963, 4]
[37, 0.5822392013000067, 4, 37, 0.5854227553594207, 3, 36, 0.5548308301009963, 4]
[36, 0.5548308301009963, 4, 37, 0.5822392013000067, 4, 36, 0.5498462687215416, 5]
[37, 0.5636070983056581, 5, 37, 0.5822392013000067, 4, 36, 0.5498462687215416, 5]
[36, 0.5498462687215416, 5, 37, 0.5636070983056581, 5, 36, 0.5291828503942334, 6]
[37, 0.5526248622493245, 6, 37, 0.5636070983056581, 5, 36, 0.5291828503942334, 6]
[36, 0.5291828503942334, 6, 37, 0.5526248622493245, 6, 36, 0.5187206791721649, 7]
[37, 0.5278476548812263, 7, 37, 0.5526248622493245, 6, 36, 0.5187206791721649, 7]
[36, 0.5187206791721649, 7, 37, 0.5278476548812263, 7, 36, 0.4875129352265711, 8]
[37, 0.5099104939765728, 8, 37, 0.5278476548812263, 7, 36, 0.4875129352265711, 8]
[36, 0.4875129352265711, 8, 37, 0.5099104939765728, 8, 36, 0.51536349917477, 9]
[37, 0.5152376916080923, 9, 37, 0.5099104939765728, 8, 36, 0.51536349917477, 9]
[36, 0.51536349917477, 9, 37, 0.5152376916080923, 9, 36, 0.5073634983177386, 10]
[37, 0.5091085870598921, 10, 37, 0.5152376916080923, 9, 36, 0.5073634983177386, 10]
[36, 0.5073634983177386, 10, 37, 0.5091085870598921, 10, 36, 0.5076580368091475, 11]
[37, 0.4955858007129792, 11, 37, 0.5091085870598921, 10, 36, 0.5076580368091475, 11]
[36, 0.5076580368091475, 11, 37, 0.4955858007129792, 11, 36, 0.4777634744701044, 12]
[37, 0.47776843941369374, 12, 37, 0.4955858007129792, 11, 36, 0.4777634744701044, 12]
[36, 0.4777634744701044, 12, 37, 0.47776843941369374, 12, 36, 0.4961121278802426, 13]
[37, 0.4833035102988123, 13, 37, 0.47776843941369374, 12, 36, 0.4961121278802426, 13]
[36, 0.4961121278802426, 13, 37, 0.4833035102988123, 13, 36, 0.5170822458242326, 14]
[37, 0.4992786306632049, 14, 37, 0.4833035102988123, 13, 36, 0.5170822458242326, 14]
[36, 0.5170822458242326, 14, 37, 0.4992786306632049, 14, 36, 0.5121300176856043, 15]
[37, 0.5201626910427323, 15, 37, 0.4992786306632049, 14, 36, 0.5121300176856043, 15]
[36, 0.5121300176856043, 15, 37, 0.5201626910427323, 15, 36, 0.526735215317165, 16]
[37, 0.5206937740333636, 16, 37, 0.5201626910427323, 15, 36, 0.526735215317165, 16]
[36, 0.526735215317165, 16, 37, 0.5206937740333636, 16, 36, 0.5499850687806709, 17]
[37, 0.5329367791773466, 17, 37, 0.5206937740333636, 16, 36, 0.5499850687806709, 17]
[36, 0.5499850687806709, 17, 37, 0.5329367791773466, 17, 36, 0.5586875409314365, 18]
[37, 0.5464431916846082, 18, 37, 0.5329367791773466, 17, 36, 0.5586875409314365, 18]
[36, 0.5586875409314365, 18, 37, 0.5464431916846082, 18, 36, 0.568275348570601, 19]
[37, 0.5542855144948305, 19, 37, 0.5464431916846082, 18, 36, 0.568275348570601, 19]
[36, 0.568275348570601, 19, 37, 0.5542855144948305, 19, 36, 0.5733093618464737, 20]
[37, 0.5646885104484465, 20, 37, 0.5542855144948305, 19, 36, 0.5733093618464737, 20]
[36, 0.5733093618464737, 20, 37, 0.5646885104484465, 20, 36, 0.6080644459669508, 21]
[37, 0.5916870686491876, 21, 37, 0.5646885104484465, 20, 36, 0.6080644459669508, 21]
[36, 0.6080644459669508, 21, 37, 0.5916870686491876, 21, 36, 0.6198491421002993, 22]
[37, 0.6142999697136186, 22, 37, 0.5916870686491876, 21, 36, 0.6198491421002993, 22]
[36, 0.6198491421002993, 22, 37, 0.6142999697136186, 22, 36, 0.6386456141186547, 23]
[37, 0.6433353410139142, 23, 37, 0.6142999697136186, 22, 36, 0.6386456141186547, 23]
[36, 0.6386456141186547, 23, 37, 0.6433353410139142, 23, 36, 0.6364671216427372, 24]
[37, 0.6628866048794593, 24, 37, 0.6433353410139142, 23, 36, 0.6364671216427372, 24]
[36, 0.6364671216427372, 24, 37, 0.6628866048794593, 24, 36, 0.6578162709909003, 25]
[37, 0.6673776222470232, 25, 37, 0.6628866048794593, 24, 36, 0.6578162709909003, 25]
[36, 0.6578162709909003, 25, 37, 0.6673776222470232, 25, 36, 0.6748801011834447, 26]
[37, 0.6817381204787885, 26, 37, 0.6673776222470232, 25, 36, 0.6748801011834447, 26]
[36, 0.6748801011834447, 26, 37, 0.6817381204787885, 26, 36, 0.7081572166203035, 27]
[37, 0.6927482981863283, 27, 37, 0.6817381204787885, 26, 36, 0.7081572166203035, 27]
[36, 0.7081572166203035, 27, 37, 0.6927482981863283, 27, 36, 0.7340288897603399, 28]
[37, 0.7187686280001027, 28, 37, 0.6927482981863283, 27, 36, 0.7340288897603399, 28]
[36, 0.7340288897603399, 28, 37, 0.7187686280001027, 28, 36, 0.7371079455148516, 29]
[37, 0.7327398089633592, 29, 37, 0.7187686280001027, 28, 36, 0.7371079455148516, 29]
[36, 0.7371079455148516, 29, 37, 0.7327398089633592, 29, 36, 0.7520438195035565, 30]
[37, 0.7386955424457129, 30, 37, 0.7327398089633592, 29, 36, 0.7520438195035565, 30]
[36, 0.7520438195035565, 30, 37, 0.7386955424457129, 30, 36, 0.7620489239540531, 31]
[37, 0.7355164841503439, 31, 37, 0.7386955424457129, 30, 36, 0.7620489239540531, 31]
[36, 0.7620489239540531, 31, 37, 0.7355164841503439, 31, 36, 0.7766336896961765, 32]
[37, 0.7306782207236272, 32, 37, 0.7355164841503439, 31, 36, 0.7766336896961765, 32]
[36, 0.7766336896961765, 32, 37, 0.7306782207236272, 32, 36, 0.7537933490022328, 33]
[37, 0.7213484622605054, 33, 37, 0.7306782207236272, 32, 36, 0.7537933490022328, 33]
[36, 0.7537933490022328, 33, 37, 0.7213484622605054, 33, 36, 0.7526600166886696, 34]
[37, 0.7192879605864424, 34, 37, 0.7213484622605054, 33, 36, 0.7526600166886696, 34]
[36, 0.7526600166886696, 34, 37, 0.7192879605864424, 34, 36, 0.7360472571387054, 35]
[37, 0.7080659231368992, 35, 37, 0.7192879605864424, 34, 36, 0.7360472571387054, 35]
[36, 0.7360472571387054, 35, 37, 0.7080659231368992, 35, 36, 0.7219648981772843, 36]
[37, 0.6885488808454383, 36, 37, 0.7080659231368992, 35, 36, 0.7219648981772843, 36]
[36, 0.7219648981772843, 36, 37, 0.6885488808454383, 36, 36, 0.6821511893370104, 37]
[37, 0.6518226135959592, 37, 37, 0.6885488808454383, 36, 36, 0.6821511893370104, 37]
[36, 0.6821511893370104, 37, 37, 0.6518226135959592, 37, 36, 0.6556484587973925, 38]
[37, 0.6359824389600806, 38, 37, 0.6518226135959592, 37, 36, 0.6556484587973925, 38]
[36, 0.6556484587973925, 38, 37, 0.6359824389600806, 38, 36, 0.6432773244503383, 39]
[37, 0.6318122138193528, 39, 37, 0.6359824389600806, 38, 36, 0.6432773244503383, 39]
[36, 0.6432773244503383, 39, 37, 0.6318122138193528, 39, 36, 0.6281188497797214, 40]
[37, 0.6120951403949042, 40, 37, 0.6318122138193528, 39, 36, 0.6281188497797214, 40]
[36, 0.6281188497797214, 40, 37, 0.6120951403949042, 40, 36, 0.6142397703516623, 41]
[37, 0.606106723576544, 41, 37, 0.6120951403949042, 40, 36, 0.6142397703516623, 41]
[36, 0.6142397703516623, 41, 37, 0.606106723576544, 41, 36, 0.6011334033978346, 42]
[37, 0.5944904928560143, 42, 37, 0.606106723576544, 41, 36, 0.6011334033978346, 42]
[36, 0.6011334033978346, 42, 37, 0.5944904928560143, 42, 36, 0.5766118124167272, 43]
[37, 0.5853323465044776, 43, 37, 0.5944904928560143, 42, 36, 0.5766118124167272, 43]
[36, 0.5766118124167272, 43, 37, 0.5853323465044776, 43, 36, 0.5616025079054106, 44]
[37, 0.5620885687627085, 44, 37, 0.5853323465044776, 43, 36, 0.5616025079054106, 44]
[36, 0.5616025079054106, 44, 37, 0.5620885687627085, 44, 36, 0.5424415137002544, 45]
[37, 0.5211830536728884, 45, 37, 0.5620885687627085, 44, 36, 0.5424415137002544, 45]
[36, 0.5424415137002544, 45, 37, 0.5211830536728884, 45, 36, 0.5035366528830584, 46]
[37, 0.5097608485128154, 46, 37, 0.5211830536728884, 45, 36, 0.5035366528830584, 46]
[36, 0.5035366528830584, 46, 37, 0.5097608485128154, 46, 36, 0.506724613163986, 47]
[37, 0.5006525443156893, 47, 37, 0.5097608485128154, 46, 36, 0.506724613163986, 47]
[36, 0.506724613163986, 47, 37, 0.5006525443156893, 47, 36, 0.4742438378496737, 48]
[37, 0.48778074332528554, 48, 37, 0.5006525443156893, 47, 36, 0.4742438378496737, 48]
[36, 0.4742438378496737, 48, 37, 0.48778074332528554, 48, 36, 0.49512976397100483, 49]
[37, 0.47679566987086125, 49, 37, 0.48778074332528554, 48, 36, 0.49512976397100483, 49]
[36, 0.49512976397100483, 49, 37, 0.47679566987086125, 49, 36, 0.49098509749293867, 50]
[37, 0.480378591855035, 50, 37, 0.47679566987086125, 49, 36, 0.49098509749293867, 50]
[36, 0.49098509749293867, 50, 37, 0.480378591855035, 50, 36, 0.48203439832702766, 51]
[37, 0.46826166390725793, 51, 37, 0.480378591855035, 50, 36, 0.48203439832702766, 51]
[36, 0.48203439832702766, 51, 37, 0.46826166390725793, 51, 36, 0.46410501997769116, 52]
[37, 0.4663300980273784, 52, 37, 0.46826166390725793, 51, 36, 0.46410501997769116, 52]
[36, 0.46410501997769116, 52, 37, 0.4663300980273784, 52, 36, 0.4617305444556742, 53]
[37, 0.47127330812972973, 53, 37, 0.4663300980273784, 52, 36, 0.4617305444556742, 53]
[36, 0.4617305444556742, 53, 37, 0.47127330812972973, 53, 36, 0.4665259558838122, 54]
[37, 0.47810168715294243, 54, 37, 0.47127330812972973, 53, 36, 0.4665259558838122, 54]
[36, 0.4665259558838122, 54, 37, 0.47810168715294243, 54, 36, 0.4842291228051514, 55]
[37, 0.47093783457452343, 55, 37, 0.47810168715294243, 54, 36, 0.4842291228051514, 55]
[36, 0.4842291228051514, 55, 37, 0.47093783457452343, 55, 36, 0.49904929693592426, 56]
[37, 0.47355044985045064, 56, 37, 0.47093783457452343, 55, 36, 0.49904929693592426, 56]
[36, 0.49904929693592426, 56, 37, 0.47355044985045064, 56, 36, 0.5043964740976946, 57]
[37, 0.4908769529217137, 57, 37, 0.47355044985045064, 56, 36, 0.5043964740976946, 57]
[36, 0.5043964740976946, 57, 37, 0.4908769529217137, 57, 36, 0.5005800488973732, 58]
[37, 0.4969465040068558, 58, 37, 0.4908769529217137, 57, 36, 0.5005800488973732, 58]
[36, 0.5005800488973732, 58, 37, 0.4969465040068558, 58, 36, 0.4892326439404459, 59]
[37, 0.48553114210056725, 59, 37, 0.4969465040068558, 58, 36, 0.4892326439404459, 59]
[36, 0.4892326439404459, 59, 37, 0.48553114210056725, 59, 36, 0.487008614537026, 60]
[37, 0.49557717410279595, 60, 37, 0.48553114210056725, 59, 36, 0.487008614537026, 60]
[36, 0.487008614537026, 60, 37, 0.49557717410279595, 60, 36, 0.47519474862028527, 61]
[37, 0.4953441103407342, 61, 37, 0.49557717410279595, 60, 36, 0.47519474862028527, 61]
[36, 0.47519474862028527, 61, 37, 0.4953441103407342, 61, 36, 0.4707033389651955, 62]
[37, 0.4867030378127899, 62, 37, 0.4953441103407342, 61, 36, 0.4707033389651955, 62]
[36, 0.4707033389651955, 62, 37, 0.4867030378127899, 62, 36, 0.482319253791134, 63]
[37, 0.49885273102918753, 63, 37, 0.4867030378127899, 62, 36, 0.482319253791134, 63]
[36, 0.482319253791134, 63, 37, 0.49885273102918753, 63, 36, 0.48488244435287847, 64]
[37, 0.5047519127484053, 64, 37, 0.49885273102918753, 63, 36, 0.48488244435287847, 64]
[36, 0.48488244435287847, 64, 37, 0.5047519127484053, 64, 36, 0.5064365206948842, 65]
[37, 0.5157770319114657, 65, 37, 0.5047519127484053, 64, 36, 0.5064365206948842, 65]
[36, 0.5064365206948842, 65, 37, 0.5157770319114657, 65, 36, 0.5159011648322385, 66]
[37, 0.5450337737947243, 66, 37, 0.5157770319114657, 65, 36, 0.5159011648322385, 66]
[36, 0.5159011648322385, 66, 37, 0.5450337737947243, 66, 36, 0.5431176374958805, 67]
[37, 0.5478617297255112, 67, 37, 0.5450337737947243, 66, 36, 0.5431176374958805, 67]
[36, 0.5431176374958805, 67, 37, 0.5478617297255112, 67, 36, 0.55313568801703, 68]
[37, 0.5705335666682125, 68, 37, 0.5478617297255112, 67, 36, 0.55313568801703, 68]
[36, 0.55313568801703, 68, 37, 0.5705335666682125, 68, 36, 0.5435803549875178, 69]
[37, 0.5611011842278129, 69, 37, 0.5705335666682125, 68, 36, 0.5435803549875178, 69]
[36, 0.5435803549875178, 69, 37, 0.5611011842278129, 69, 36, 0.5436227894183002, 70]
[37, 0.5609091064199335, 70, 37, 0.5611011842278129, 69, 36, 0.5436227894183002, 70]
[36, 0.5436227894183002, 70, 37, 0.5609091064199335, 70, 36, 0.5603776295037658, 71]
[37, 0.5494767174276275, 71, 37, 0.5609091064199335, 70, 36, 0.5603776295037658, 71]
[36, 0.5603776295037658, 71, 37, 0.5494767174276275, 71, 36, 0.5598927472195557, 72]
[37, 0.5683322118224547, 72, 37, 0.5494767174276275, 71, 36, 0.5598927472195557, 72]
[36, 0.5598927472195557, 72, 37, 0.5683322118224547, 72, 36, 0.5652996662203359, 73]
[37, 0.5683559212826633, 73, 37, 0.5683322118224547, 72, 36, 0.5652996662203359, 73]
[36, 0.5652996662203359, 73, 37, 0.5683559212826633, 73, 36, 0.5669069402799012, 74]
[37, 0.5541195061509613, 74, 37, 0.5683559212826633, 73, 36, 0.5669069402799012, 74]
[36, 0.5669069402799012, 74, 37, 0.5541195061509613, 74, 36, 0.5670403334429346, 75]
[37, 0.5590184392217064, 75, 37, 0.5541195061509613, 74, 36, 0.5670403334429346, 75]
[36, 0.5670403334429346, 75, 37, 0.5590184392217064, 75, 36, 0.5670964417903208, 76]
[37, 0.5589062932342366, 76, 37, 0.5590184392217064, 75, 36, 0.5670964417903208, 76]
[36, 0.5670964417903208, 76, 37, 0.5589062932342366, 76, 36, 0.5375126119936205, 77]
[37, 0.5363778410917711, 77, 37, 0.5589062932342366, 76, 36, 0.5375126119936205, 77]
[36, 0.5375126119936205, 77, 37, 0.5363778410917711, 77, 36, 0.5049516362265578, 78]
[37, 0.5139268134626573, 78, 37, 0.5363778410917711, 77, 36, 0.5049516362265578, 78]
[36, 0.5049516362265578, 78, 37, 0.5139268134626573, 78, 36, 0.48007900650165203, 79]
[37, 0.4904645298661541, 79, 37, 0.5139268134626573, 78, 36, 0.48007900650165203, 79]
[36, 0.48007900650165203, 79, 37, 0.4904645298661541, 79, 36, 0.4741428634716203, 80]
[37, 0.4903325617945771, 80, 37, 0.4904645298661541, 79, 36, 0.4741428634716203, 80]
[36, 0.4741428634716203, 80, 37, 0.4903325617945771, 80, 36, 0.47786328452049864, 81]
[37, 0.4883021376618028, 81, 37, 0.4903325617945771, 80, 36, 0.47786328452049864, 81]
